,ticker,expiration,dte,put_iv,call_iv,skew,skew_direction,trading_date
NSC_2025-09-19,NSC,2025-09-19,125,0.31057411437988275,0.25116715637207027,0.05940695800781248,Downside,2025-05-16
NSC_2025-12-19,NSC,2025-12-19,216,0.28940529937744136,0.27379062805175775,0.015614671325683616,Downside,2025-05-16
NSC_2026-01-16,NSC,2026-01-16,244,0.28905943695068353,0.2763845962524414,0.012674840698242151,Downside,2025-05-16
NSC_2026-03-20,NSC,2026-03-20,307,0.19626658233642577,0.27212743667602535,-0.07586085433959958,Upside,2025-05-16
NSC_2026-06-18,NSC,2026-06-18,397,0.30911945770263666,0.2696758824157715,0.03944357528686515,Downside,2025-05-16
NSC_2027-01-15,NSC,2027-01-15,608,0.15889818161010744,0.1859161405944824,-0.02701795898437495,Upside,2025-05-16
VZ_2025-05-23,VZ,2025-05-23,6,0.4459690820312501,0.19597158203124998,0.2499975000000001,Downside,2025-05-16
VZ_2025-05-30,VZ,2025-05-30,13,0.31771515625,0.31738963867187503,0.0003255175781249897,Downside,2025-05-16
VZ_2025-06-06,VZ,2025-06-06,20,0.34440759765625,0.22787230468749997,0.11653529296875004,Downside,2025-05-16
VZ_2025-06-13,VZ,2025-06-13,27,0.27767649414062495,0.290697197265625,-0.013020703125000033,Upside,2025-05-16
VZ_2025-06-20,VZ,2025-06-20,34,0.25423922851562497,0.193692958984375,0.060546269531249974,Downside,2025-05-16
VZ_2025-06-27,VZ,2025-06-27,41,0.2614819946289062,0.2309647216796875,0.030517272949218688,Downside,2025-05-16
VZ_2025-07-18,VZ,2025-07-18,62,0.25130957031249995,0.18433432861328125,0.0669752416992187,Downside,2025-05-16
VZ_2025-09-19,VZ,2025-09-19,125,0.2657951025390625,0.2028888305664062,0.06290627197265633,Downside,2025-05-16
VZ_2025-10-17,VZ,2025-10-17,153,0.2553785400390625,0.2017088293457031,0.05366971069335941,Downside,2025-05-16
VZ_2026-01-16,VZ,2026-01-16,244,0.27079993530273433,0.19597158203124998,0.07482835327148435,Downside,2025-05-16
VZ_2026-03-20,VZ,2026-03-20,307,0.2616854431152344,0.19735503173828126,0.06433041137695314,Downside,2025-05-16
VZ_2026-06-18,VZ,2026-06-18,397,0.2639640661621094,0.19572744384765625,0.06823662231445313,Downside,2025-05-16
VZ_2026-12-18,VZ,2026-12-18,580,0.2740347662353515,0.19230950927734378,0.08172525695800772,Downside,2025-05-16
VZ_2027-01-15,VZ,2027-01-15,608,0.28479719116210944,0.1887898504638672,0.09600734069824224,Downside,2025-05-16
T_2025-05-23,T,2025-05-23,6,0.4544325390625,0.31966826171875,0.13476427734374996,Downside,2025-05-16
T_2025-05-30,T,2025-05-30,13,0.5026091406250001,0.388352470703125,0.11425666992187505,Downside,2025-05-16
T_2025-06-06,T,2025-06-06,20,0.47331255859374993,0.2851633984375,0.18814916015624994,Downside,2025-05-16
T_2025-06-13,T,2025-06-13,27,0.4912160253906251,0.251635087890625,0.2395809375000001,Downside,2025-05-16
T_2025-06-20,T,2025-06-20,34,0.345384150390625,0.24219507812499996,0.10318907226562501,Downside,2025-05-16
T_2025-06-27,T,2025-06-27,41,0.38867798828125,0.36345037597656243,0.025227612304687563,Downside,2025-05-16
T_2025-07-18,T,2025-07-18,62,0.323899990234375,0.23096472167968748,0.0929352685546875,Downside,2025-05-16
T_2025-09-19,T,2025-09-19,125,0.31250687499999996,0.24960060302734377,0.06290627197265619,Downside,2025-05-16
T_2025-10-17,T,2025-10-17,153,0.3026599682617187,0.2688061401367187,0.033853828124999985,Downside,2025-05-16
T_2026-01-16,T,2026-01-16,244,0.30917031982421866,0.25130957031250006,0.0578607495117186,Downside,2025-05-16
T_2026-03-20,T,2026-03-20,307,0.3064034204101563,0.25155370849609376,0.054849711914062516,Downside,2025-05-16
T_2026-06-18,T,2026-06-18,397,0.30497928100585936,0.2602613037109375,0.044717977294921885,Downside,2025-05-16
T_2027-01-15,T,2027-01-15,608,0.30135789794921874,0.2556226782226563,0.04573521972656247,Downside,2025-05-16
TMUS_2025-05-23,TMUS,2025-05-23,6,0.35425450439453127,0.32365585205078123,0.030598652343750032,Downside,2025-05-16
TMUS_2025-05-30,TMUS,2025-05-30,13,0.2521640539550781,0.30428755615234376,-0.052123502197265636,Upside,2025-05-16
TMUS_2025-06-06,TMUS,2025-06-06,20,0.3138089453125,0.2562330236816406,0.057575921630859395,Downside,2025-05-16
TMUS_2025-06-13,TMUS,2025-06-13,27,0.17401949035644526,0.2720002813720703,-0.09798079101562501,Upside,2025-05-16
TMUS_2025-06-20,TMUS,2025-06-20,34,0.3433496655273438,0.25720957641601555,0.08614008911132826,Downside,2025-05-16
TMUS_2025-08-15,TMUS,2025-08-15,90,0.31418532501220703,0.26680217254638666,0.047383152465820366,Downside,2025-05-16
TMUS_2025-09-19,TMUS,2025-09-19,125,0.29764496307373045,0.26408613525390623,0.03355882781982422,Downside,2025-05-16
TMUS_2025-11-21,TMUS,2025-11-21,188,0.288845816040039,0.2868621932983398,0.0019836227416992203,Downside,2025-05-16
TMUS_2026-01-16,TMUS,2026-01-16,244,0.2811096873474121,0.276425285949707,0.004684401397705096,Downside,2025-05-16
TMUS_2026-03-20,TMUS,2026-03-20,307,0.2841258111572265,0.2867960725402831,-0.0026702613830565936,Upside,2025-05-16
TMUS_2026-06-18,TMUS,2026-06-18,397,0.2775900285339355,0.29500521896362303,-0.017415190429687533,Upside,2025-05-16
TMUS_2026-12-18,TMUS,2026-12-18,580,0.2738821798706055,0.30336695175170897,-0.02948477188110349,Upside,2025-05-16
TMUS_2027-01-15,TMUS,2027-01-15,608,0.2745586460876464,0.30865152618408204,-0.03409288009643563,Upside,2025-05-16
LUMN_2025-05-23,LUMN,2025-05-23,6,3.0130240690104166,0.72396109375,2.289062975260417,Downside,2025-05-16
LUMN_2025-05-30,LUMN,2025-05-30,13,1.1015648046875,1.1354203320312501,-0.03385552734375019,Upside,2025-05-16
LUMN_2025-06-06,LUMN,2025-06-06,20,2.104167779947917,1.2591167317708332,0.8450510481770837,Downside,2025-05-16
LUMN_2025-06-13,LUMN,2025-06-13,27,2.3020856022135416,0.6705762109375,1.6315093912760417,Downside,2025-05-16
LUMN_2025-06-20,LUMN,2025-06-20,34,0.64062859375,0.757814921875,-0.11718632812499996,Upside,2025-05-16
LUMN_2025-07-18,LUMN,2025-07-18,62,0.5416712499999999,0.7408880078125,-0.19921675781250003,Upside,2025-05-16
LUMN_2025-10-17,LUMN,2025-10-17,153,0.72461212890625,0.7669294140625,-0.042317285156249995,Upside,2025-05-16
LUMN_2025-12-19,LUMN,2025-12-19,216,0.7460962890625001,0.5664105859375,0.1796857031250001,Downside,2025-05-16
LUMN_2026-01-16,LUMN,2026-01-16,244,0.7643252734375,0.782879775390625,-0.018554501953125024,Upside,2025-05-16
LUMN_2026-12-18,LUMN,2026-12-18,580,0.7695335546875001,0.8040384179687501,-0.03450486328125002,Upside,2025-05-16
LUMN_2027-01-15,LUMN,2027-01-15,608,0.7021514160156249,0.779624599609375,-0.0774731835937501,Upside,2025-05-16
ERIC_2025-07-18,ERIC,2025-07-18,62,0.33789724609375,0.28060615234375,0.057291093749999966,Downside,2025-05-16
ERIC_2025-10-17,ERIC,2025-10-17,153,0.26367923828124995,0.22526816406249997,0.03841107421874998,Downside,2025-05-16
ERIC_2026-01-16,ERIC,2026-01-16,244,0.36524072265624996,0.307624111328125,0.057616611328124956,Downside,2025-05-16
WBD_2025-05-23,WBD,2025-05-23,6,1.0742212369791668,0.45573460937499993,0.618486627604167,Downside,2025-05-16
WBD_2025-05-30,WBD,2025-05-30,13,0.5859416406250001,0.45313046875,0.13281117187500008,Downside,2025-05-16
WBD_2025-06-06,WBD,2025-06-06,20,0.6041706250000001,0.513025703125,0.09114492187500012,Downside,2025-05-16
WBD_2025-06-13,WBD,2025-06-13,27,0.5618533398437501,0.50716638671875,0.05468695312500005,Downside,2025-05-16
WBD_2025-06-20,WBD,2025-06-20,34,0.648441015625,0.53971814453125,0.10872287109375,Downside,2025-05-16
WBD_2025-07-18,WBD,2025-07-18,62,0.642907216796875,0.5091194921875001,0.13378772460937494,Downside,2025-05-16
WBD_2025-09-19,WBD,2025-09-19,125,0.570316796875,0.507817421875,0.062499375000000024,Downside,2025-05-16
WBD_2025-10-17,WBD,2025-10-17,153,0.56836369140625,0.505538798828125,0.06282489257812496,Downside,2025-05-16
WBD_2025-12-19,WBD,2025-12-19,216,0.539067109375,0.52148916015625,0.01757794921875,Downside,2025-05-16
WBD_2026-01-16,WBD,2026-01-16,244,0.6002644140625001,0.5177457080078124,0.0825187060546877,Downside,2025-05-16
WBD_2026-03-20,WBD,2026-03-20,307,0.5090381127929687,0.51628087890625,-0.007242766113281229,Upside,2025-05-16
WBD_2026-06-18,WBD,2026-06-18,397,0.4503635693359376,0.5468795312500001,-0.09651596191406253,Upside,2025-05-16
WBD_2026-12-18,WBD,2026-12-18,580,0.543298837890625,0.5314174462890625,0.011881391601562541,Downside,2025-05-16
WBD_2027-01-15,WBD,2027-01-15,608,0.5395553857421876,0.5295457202148438,0.010009665527343836,Downside,2025-05-16
PARA_2025-05-30,PARA,2025-05-30,13,2.3066433683268226,0.409185595703125,1.8974577726236976,Downside,2025-05-16
PARA_2025-06-20,PARA,2025-06-20,34,0.145841875,0.3268296484375,-0.1809877734375,Upside,2025-05-16
PARA_2025-07-18,PARA,2025-07-18,62,0.4612684082031251,0.30860066406250003,0.15266774414062506,Downside,2025-05-16
PARA_2025-08-15,PARA,2025-08-15,90,0.695315546875,0.1992267578125,0.4960887890625,Downside,2025-05-16
PARA_2025-09-19,PARA,2025-09-19,125,0.25358819335937505,0.38607384765625,-0.13248565429687498,Upside,2025-05-16
PARA_2025-10-17,PARA,2025-10-17,153,0.6373751985677084,0.2407302490234375,0.3966449495442709,Downside,2025-05-16
PARA_2025-12-19,PARA,2025-12-19,216,0.6665072412109376,0.378586943359375,0.28792029785156265,Downside,2025-05-16
PARA_2026-01-16,PARA,2026-01-16,244,0.6770865625000001,0.12956599609375,0.5475205664062501,Downside,2025-05-16
PARA_2027-01-15,PARA,2027-01-15,608,0.5894409545898439,0.1997150341796875,0.3897259204101564,Downside,2025-05-16
EA_2025-06-20,EA,2025-06-20,34,0.28650615844726557,0.22339643798828124,0.06310972045898433,Downside,2025-05-16
EA_2025-09-19,EA,2025-09-19,125,0.29576306457519524,0.278653046875,0.017110017700195268,Downside,2025-05-16
EA_2025-12-19,EA,2025-12-19,216,0.3285691329956055,0.31739981109619136,0.011169321899414109,Downside,2025-05-16
EA_2026-01-16,EA,2026-01-16,244,0.2998828964233398,0.3005746212768554,-0.0006917248535155962,Upside,2025-05-16
EA_2026-03-20,EA,2026-03-20,307,0.2767813208007812,0.30083910430908195,-0.024057783508300734,Upside,2025-05-16
EA_2026-06-18,EA,2026-06-18,397,0.3072782489013672,0.22224695404052733,0.08503129486083985,Downside,2025-05-16
EA_2027-01-15,EA,2027-01-15,608,0.29800099792480467,0.3304510314941406,-0.032450033569335957,Upside,2025-05-16
TTWO_2025-05-23,TTWO,2025-05-23,6,0.4091042163085938,0.4566297827148437,-0.04752556640624994,Upside,2025-05-16
TTWO_2025-05-30,TTWO,2025-05-30,13,0.4256649230957031,0.4428359753417969,-0.017171052246093832,Upside,2025-05-16
TTWO_2025-06-06,TTWO,2025-06-06,20,0.34912760253906255,0.39286902709960936,-0.043741424560546804,Upside,2025-05-16
TTWO_2025-06-13,TTWO,2025-06-13,27,0.3773459075927734,0.41178973632812504,-0.03444382873535162,Upside,2025-05-16
TTWO_2025-06-20,TTWO,2025-06-20,34,0.3538069177246093,0.3336044830322266,0.020202434692382698,Downside,2025-05-16
TTWO_2025-06-27,TTWO,2025-06-27,41,0.44040476593017586,0.3580386462402344,0.08236611968994145,Downside,2025-05-16
TTWO_2025-07-18,TTWO,2025-07-18,62,0.3401148345947265,0.34998208618164056,-0.009867251586914039,Upside,2025-05-16
TTWO_2025-08-15,TTWO,2025-08-15,90,0.3524438128662109,0.3659222750854492,-0.013478462219238319,Upside,2025-05-16
TTWO_2025-09-19,TTWO,2025-09-19,125,0.3336451727294922,0.3606529592895507,-0.027007786560058533,Upside,2025-05-16
TTWO_2025-12-19,TTWO,2025-12-19,216,0.32284205810546873,0.37025572784423827,-0.04741366973876954,Upside,2025-05-16
TTWO_2026-01-16,TTWO,2026-01-16,244,0.3312037908935546,0.3651288259887695,-0.033925035095214884,Upside,2025-05-16
TTWO_2026-03-20,TTWO,2026-03-20,307,0.3299729275512695,0.38381048324584954,-0.05383755569458004,Upside,2025-05-16
TTWO_2026-06-18,TTWO,2026-06-18,397,0.34152880157470705,0.3952493743896484,-0.05372057281494136,Upside,2025-05-16
TTWO_2027-01-15,TTWO,2027-01-15,608,0.34331914825439447,0.40556929885864257,-0.0622501506042481,Upside,2025-05-16
LYV_2025-06-20,LYV,2025-06-20,34,0.4044249011230469,0.30888549194335935,0.09553940917968756,Downside,2025-05-16
LYV_2025-07-18,LYV,2025-07-18,62,0.38253384399414064,0.3166165344238281,0.06591730957031255,Downside,2025-05-16
LYV_2025-08-15,LYV,2025-08-15,90,0.37638969970703123,0.34440759765624995,0.03198210205078128,Downside,2025-05-16
LYV_2025-09-19,LYV,2025-09-19,125,0.38576867492675776,0.35175208801269525,0.03401658691406251,Downside,2025-05-16
LYV_2025-10-17,LYV,2025-10-17,153,0.35496657409667964,0.3633893414306641,-0.008422767333984449,Upside,2025-05-16
LYV_2026-01-16,LYV,2026-01-16,244,0.35640088592529295,0.3385889709472656,0.017811914978027366,Downside,2025-05-16
LYV_2026-03-20,LYV,2026-03-20,307,0.5064441445922853,0.2594373373413086,0.24700680725097668,Downside,2025-05-16
LYV_2026-06-18,LYV,2026-06-18,397,0.2765880447387695,0.020843125,0.2557449197387695,Downside,2025-05-16
LYV_2027-01-15,LYV,2027-01-15,608,0.2649609637451172,0.24656922058105468,0.018391743164062502,Downside,2025-05-16
IMAX_2025-06-20,IMAX,2025-06-20,34,0.523116748046875,0.38395798339843745,0.13915876464843757,Downside,2025-05-16
IMAX_2025-09-19,IMAX,2025-09-19,125,0.4883677465820313,0.42603113037109375,0.06233661621093756,Downside,2025-05-16
IMAX_2025-12-19,IMAX,2025-12-19,216,0.4639539282226563,0.39893179199218753,0.06502213623046876,Downside,2025-05-16
YUM_2025-06-20,YUM,2025-06-20,34,0.313483427734375,0.23295851684570312,0.08052491088867186,Downside,2025-05-16
YUM_2025-07-18,YUM,2025-07-18,62,0.19812813598632814,0.20634745483398434,-0.008219318847656198,Upside,2025-05-16
YUM_2025-09-19,YUM,2025-09-19,125,0.18274743041992192,0.1546511944580078,0.02809623596191413,Downside,2025-05-16
YUM_2025-10-17,YUM,2025-10-17,153,0.10795976684570312,0.1556175747680664,-0.04765780792236328,Upside,2025-05-16
YUM_2025-12-19,YUM,2025-12-19,216,0.2544630218505859,0.1547529187011719,0.099710103149414,Downside,2025-05-16
YUM_2026-01-16,YUM,2026-01-16,244,0.1843750183105468,0.1620974090576172,0.022277609252929625,Downside,2025-05-16
YUM_2026-03-20,YUM,2026-03-20,307,0.286790986328125,0.23678334838867188,0.05000763793945312,Downside,2025-05-16
YUM_2026-06-18,YUM,2026-06-18,397,0.15843533630371096,0.2957223748779297,-0.13728703857421873,Upside,2025-05-16
YUM_2027-01-15,YUM,2027-01-15,608,0.18036708312988278,0.18276268905639648,-0.002395605926513694,Upside,2025-05-16
DNUT_2025-07-18,DNUT,2025-07-18,62,0.73437765625,0.617191328125,0.11718632812499996,Downside,2025-05-16
DNUT_2025-08-15,DNUT,2025-08-15,90,0.73437765625,0.8229205338541666,-0.08854287760416668,Upside,2025-05-16
DNUT_2025-12-19,DNUT,2025-12-19,216,0.65039412109375,0.8496127278645833,-0.19921860677083325,Upside,2025-05-16
DNUT_2026-01-16,DNUT,2026-01-16,244,0.6445348046875,0.606774765625,0.03776003906250003,Downside,2025-05-16
DNUT_2027-01-15,DNUT,2027-01-15,608,0.062509375,0.721356953125,-0.658847578125,Upside,2025-05-16
CMG_2025-05-23,CMG,2025-05-23,6,0.416998017578125,0.446294599609375,-0.029296582031250018,Upside,2025-05-16
CMG_2025-05-30,CMG,2025-05-30,13,0.398769033203125,0.3470117382812499,0.051757294921875086,Downside,2025-05-16
CMG_2025-06-06,CMG,2025-06-06,20,0.36654279296875,0.32292343749999997,0.04361935546875001,Downside,2025-05-16
CMG_2025-06-13,CMG,2025-06-13,27,0.380540048828125,0.32748068359375,0.05305936523437499,Downside,2025-05-16
CMG_2025-06-20,CMG,2025-06-20,34,0.32927103027343746,0.30973997558593747,0.019531054687499994,Downside,2025-05-16
CMG_2025-06-27,CMG,2025-06-27,41,0.3660545166015625,0.3383855224609375,0.027668994140625014,Downside,2025-05-16
CMG_2025-07-18,CMG,2025-07-18,62,0.4335994140625001,0.31177446044921875,0.12182495361328133,Downside,2025-05-16
CMG_2025-09-19,CMG,2025-09-19,125,0.4009662768554687,0.3421696643066406,0.05879661254882812,Downside,2025-05-16
CMG_2025-12-19,CMG,2025-12-19,216,0.367193828125,0.35120277709960934,0.015991051025390668,Downside,2025-05-16
CMG_2026-01-16,CMG,2026-01-16,244,0.33228206787109366,0.35889312988281247,-0.02661106201171881,Upside,2025-05-16
CMG_2026-03-20,CMG,2026-03-20,307,0.35144691528320315,0.36080554565429684,-0.00935863037109369,Upside,2025-05-16
CMG_2026-06-18,CMG,2026-06-18,397,0.30748169738769526,0.3917704052734375,-0.08428870788574222,Upside,2025-05-16
CMG_2026-12-18,CMG,2026-12-18,580,0.30866169860839837,0.5272670971679688,-0.21860539855957045,Upside,2025-05-16
CMG_2027-01-15,CMG,2027-01-15,608,0.36994038269042967,0.3896341961669922,-0.019693813476562516,Upside,2025-05-16
DPZ_2025-05-23,DPZ,2025-05-23,6,0.3354355194091796,0.5374802111816407,-0.2020446917724611,Upside,2025-05-16
DPZ_2025-05-30,DPZ,2025-05-30,13,0.3974059283447266,0.2726106268310547,0.12479530151367191,Downside,2025-05-16
DPZ_2025-06-20,DPZ,2025-06-20,34,0.3112454943847656,0.2690401058959961,0.042205388488769535,Downside,2025-05-16
DPZ_2025-09-19,DPZ,2025-09-19,125,0.32357955886840817,0.30010668975830074,0.02347286911010743,Downside,2025-05-16
DPZ_2025-12-19,DPZ,2025-12-19,216,0.33140215316772464,0.3087583366394042,0.022643816528320426,Downside,2025-05-16
DPZ_2026-01-16,DPZ,2026-01-16,244,0.31337153106689447,0.30486229812622073,0.008509232940673739,Downside,2025-05-16
DPZ_2026-03-20,DPZ,2026-03-20,307,0.3780630635070801,0.31255010780334475,0.06551295570373533,Downside,2025-05-16
DPZ_2026-06-18,DPZ,2026-06-18,397,0.31419041122436525,0.31535261070251464,-0.0011621994781493838,Upside,2025-05-16
DPZ_2027-01-15,DPZ,2027-01-15,608,0.1974872732543945,0.32116869430541983,-0.12368142105102534,Upside,2025-05-16
QSR_2025-06-20,QSR,2025-06-20,34,0.24789163574218745,0.35132484619140625,-0.1034332104492188,Upside,2025-05-16
QSR_2025-07-18,QSR,2025-07-18,62,0.35897450927734376,0.23206334350585936,0.1269111657714844,Downside,2025-05-16
QSR_2025-09-19,QSR,2025-09-19,125,0.21123021850585935,0.22795368408203123,-0.01672346557617188,Upside,2025-05-16
QSR_2025-10-17,QSR,2025-10-17,153,0.34119311157226556,0.2585116467285156,0.08268146484374994,Downside,2025-05-16
QSR_2025-11-21,QSR,2025-11-21,188,0.31559929199218745,0.17587087158203127,0.13972842041015618,Downside,2025-05-16
QSR_2025-12-19,QSR,2025-12-19,216,0.21578746459960932,0.28516339843749994,-0.06937593383789062,Upside,2025-05-16
QSR_2026-01-16,QSR,2026-01-16,244,0.21257297851562496,0.2211991943359375,-0.008626215820312533,Upside,2025-05-16
QSR_2027-01-15,QSR,2027-01-15,608,0.21772022521972656,0.09571216796875,0.12200805725097656,Downside,2025-05-16
WEN_2025-06-20,WEN,2025-06-20,34,0.601566484375,0.23242955078124997,0.3691369335937501,Downside,2025-05-16
WEN_2025-08-15,WEN,2025-08-15,90,0.4674532421875,0.36979796875,0.09765527343750002,Downside,2025-05-16
WEN_2025-11-21,WEN,2025-11-21,188,0.45426978027343745,0.35628898925781244,0.09798079101562501,Downside,2025-05-16
WEN_2026-01-16,WEN,2026-01-16,244,0.4126035302734375,0.36345037597656243,0.04915315429687506,Downside,2025-05-16
WEN_2027-01-15,WEN,2027-01-15,608,0.5297898583984375,0.32398136962890617,0.20580848876953134,Downside,2025-05-16
JACK_2025-06-20,JACK,2025-06-20,34,0.5306036523437501,0.6100299414062501,-0.07942628906250004,Upside,2025-05-16
JACK_2025-09-19,JACK,2025-09-19,125,0.6897817480468751,0.6817251879882814,0.008056560058593676,Downside,2025-05-16
JACK_2025-10-17,JACK,2025-10-17,153,0.6756217333984376,0.6614617187500001,0.014160014648437413,Downside,2025-05-16
JACK_2025-12-19,JACK,2025-12-19,216,0.6649610327148439,0.6402216967773439,0.024739335937499995,Downside,2025-05-16
CAKE_2025-06-20,CAKE,2025-06-20,34,0.4148821533203125,0.3110420458984374,0.10384010742187505,Downside,2025-05-16
CAKE_2025-07-18,CAKE,2025-07-18,62,0.42017181396484377,0.3354558642578125,0.08471594970703128,Downside,2025-05-16
CAKE_2025-10-17,CAKE,2025-10-17,153,0.40967387207031253,0.37036762451171873,0.0393062475585938,Downside,2025-05-16
CAKE_2025-11-21,CAKE,2025-11-21,188,0.4327042407226563,0.38880005737304685,0.04390418334960944,Downside,2025-05-16
ZM_2025-05-23,ZM,2025-05-23,6,0.7771832177734375,0.709963837890625,0.06721937988281246,Downside,2025-05-16
ZM_2025-05-30,ZM,2025-05-30,13,0.5915568188476562,0.5327195166015625,0.05883730224609374,Downside,2025-05-16
ZM_2025-06-06,ZM,2025-06-06,20,0.5137581176757813,0.48649602050781254,0.027262097167968735,Downside,2025-05-16
ZM_2025-06-13,ZM,2025-06-13,27,0.5199429516601562,0.45313046874999996,0.06681248291015629,Downside,2025-05-16
ZM_2025-06-20,ZM,2025-06-20,34,0.4461725305175781,0.40169869140625,0.04447383911132813,Downside,2025-05-16
ZM_2025-08-15,ZM,2025-08-15,90,0.3585676123046874,0.33846690185546874,0.020100710449218684,Downside,2025-05-16
ZM_2025-09-19,ZM,2025-09-19,125,0.3647931359863281,0.36764141479492185,-0.0028482788085937294,Upside,2025-05-16
ZM_2025-11-21,ZM,2025-11-21,188,0.34343104492187493,0.35099932861328115,-0.007568283691406219,Upside,2025-05-16
ZM_2026-01-16,ZM,2026-01-16,244,0.3434107000732422,0.3698183135986328,-0.026407613525390616,Upside,2025-05-16
ZM_2026-03-20,ZM,2026-03-20,307,0.33366551757812496,0.3754334918212891,-0.04176797424316414,Upside,2025-05-16
ZM_2026-06-18,ZM,2026-06-18,397,0.32290309265136713,0.39337764831542965,-0.07047455566406252,Upside,2025-05-16
ZM_2026-12-18,ZM,2026-12-18,580,0.3098010101318359,0.3919433364868164,-0.08214232635498048,Upside,2025-05-16
ZM_2027-01-15,ZM,2027-01-15,608,0.3127204959106445,0.39317419982910157,-0.08045370391845708,Upside,2025-05-16
PATH_2025-05-23,PATH,2025-05-23,6,0.7057338020833334,0.7109403906249999,-0.005206588541666557,Upside,2025-05-16
PATH_2025-05-30,PATH,2025-05-30,13,0.8932302343749999,0.794272890625,0.09895734374999998,Downside,2025-05-16
PATH_2025-06-06,PATH,2025-06-06,20,0.7623721679687501,0.6569044726562501,0.1054676953125,Downside,2025-05-16
PATH_2025-06-13,PATH,2025-06-13,27,0.6904327832031251,0.6575555078125,0.032877275390625016,Downside,2025-05-16
PATH_2025-06-20,PATH,2025-06-20,34,0.6276078906250001,0.57357197265625,0.05403591796875007,Downside,2025-05-16
PATH_2025-08-15,PATH,2025-08-15,90,0.5309291699218751,0.49674982421875,0.034179345703125086,Downside,2025-05-16
PATH_2025-09-19,PATH,2025-09-19,125,0.5592491992187502,0.5483443603515625,0.010904838867187627,Downside,2025-05-16
PATH_2025-11-21,PATH,2025-11-21,188,0.5240933007812499,0.52604640625,-0.0019531054687500493,Upside,2025-05-16
PATH_2025-12-19,PATH,2025-12-19,216,0.5568078173828126,0.5548547119140627,0.0019531054687499383,Downside,2025-05-16
PATH_2026-01-16,PATH,2026-01-16,244,0.523767783203125,0.5415084912109376,-0.017740708007812578,Upside,2025-05-16
PATH_2027-01-15,PATH,2027-01-15,608,0.5225470922851563,0.5583540258789064,-0.03580693359375009,Upside,2025-05-16
NET_2025-05-30,NET,2025-05-30,13,0.5205939868164063,0.43164630859375,0.08894767822265631,Downside,2025-05-16
NET_2025-06-20,NET,2025-06-20,34,0.4483697741699219,0.4437311486816406,0.004638625488281312,Downside,2025-05-16
NET_2025-08-15,NET,2025-08-15,90,0.5276536492919923,0.5261074407958984,0.0015462084960938816,Downside,2025-05-16
NET_2025-09-19,NET,2025-09-19,125,0.505111557006836,0.5102486312866211,-0.005137074279785159,Upside,2025-05-16
NET_2025-11-21,NET,2025-11-21,188,0.6270484072875977,0.5396977996826172,0.08735060760498048,Downside,2025-05-16
NET_2025-12-19,NET,2025-12-19,216,0.5055998333740234,0.5351914157104494,-0.029591582336426003,Upside,2025-05-16
NET_2026-01-16,NET,2026-01-16,244,0.4913177496337891,0.5298712377929689,-0.03855348815917975,Upside,2025-05-16
NET_2026-03-20,NET,2026-03-20,307,0.6930794155883788,0.5410710769653321,0.15200833862304675,Downside,2025-05-16
NET_2026-06-18,NET,2026-06-18,397,0.5098010446166993,0.5560754028320313,-0.04627435821533199,Upside,2025-05-16
NET_2027-01-15,NET,2027-01-15,608,0.5518029846191407,0.5731345584106445,-0.021331573791503855,Upside,2025-05-16
SNOW_2025-05-23,SNOW,2025-05-23,6,0.9632165136718749,0.9204923315429688,0.04272418212890605,Downside,2025-05-16
SNOW_2025-05-30,SNOW,2025-05-30,13,0.7460149096679688,0.7096383203125001,0.036376589355468725,Downside,2025-05-16
SNOW_2025-06-06,SNOW,2025-06-06,20,0.6613396496582032,0.6176796044921875,0.04366004516601574,Downside,2025-05-16
SNOW_2025-06-13,SNOW,2025-06-13,27,0.6239865075683594,0.568689208984375,0.055297298583984356,Downside,2025-05-16
SNOW_2025-06-20,SNOW,2025-06-20,34,0.5651492053222656,0.5359136578369141,0.02923554748535151,Downside,2025-05-16
SNOW_2025-07-18,SNOW,2025-07-18,62,0.49375913146972666,0.47801221862792964,0.015746912841797023,Downside,2025-05-16
SNOW_2025-08-15,SNOW,2025-08-15,90,0.46663944824218756,0.46757531127929686,-0.0009358630371092969,Upside,2025-05-16
SNOW_2025-09-19,SNOW,2025-09-19,125,0.49113464599609374,0.5077869046020508,-0.016652258605957038,Upside,2025-05-16
SNOW_2025-10-17,SNOW,2025-10-17,153,0.4733939379882813,0.49958793060302736,-0.026193992614746087,Upside,2025-05-16
SNOW_2025-11-21,SNOW,2025-11-21,188,0.4722139367675781,0.5010629321289063,-0.028848995361328178,Upside,2025-05-16
SNOW_2025-12-19,SNOW,2025-12-19,216,0.4728141098022461,0.5041146594238283,-0.031300549621582185,Upside,2025-05-16
SNOW_2026-01-16,SNOW,2026-01-16,244,0.4583896121215821,0.5020191400146485,-0.043629527893066455,Upside,2025-05-16
SNOW_2026-03-20,SNOW,2026-03-20,307,0.4732515240478516,0.5105334591674805,-0.037281935119628906,Upside,2025-05-16
SNOW_2026-06-18,SNOW,2026-06-18,397,0.47726963165283215,0.5139971696472166,-0.036727537994384496,Upside,2025-05-16
SNOW_2026-12-18,SNOW,2026-12-18,580,0.30508100524902343,0.5161486373901367,-0.2110676321411133,Upside,2025-05-16
SNOW_2027-01-15,SNOW,2027-01-15,608,0.4700370379638672,0.5183763983154296,-0.04833936035156239,Upside,2025-05-16
