,ticker,expiration,dte,put_iv,call_iv,skew,skew_direction
MBLY_2025-06-06,MBLY,2025-06-06,28,0.6567417138671875,0.6276078906250001,0.029133823242187384,Downside
MBLY_2025-06-20,MBLY,2025-06-20,42,0.6383499707031252,0.6201209863281251,0.01822898437500009,Downside
MBLY_2025-07-18,MBLY,2025-07-18,70,0.6442092871093751,0.6233761621093751,0.020833125000000008,Downside
MBLY_2025-08-15,MBLY,2025-08-15,98,0.6513706738281251,0.6608106835937501,-0.00944000976562498,Upside
MBLY_2025-11-21,MBLY,2025-11-21,196,0.6057982128906251,0.6305375488281251,-0.024739335937499995,Upside
MBLY_2026-01-16,MBLY,2026-01-16,252,0.633792724609375,0.6284216845703126,0.0053710400390624136,Downside
MBLY_2027-01-15,MBLY,2027-01-15,616,0.6216671948242188,0.6485223950195314,-0.026855200195312512,Upside
MARA_2025-05-09,MARA,2025-05-09,0,1.3046909765624999,1.2552120572916665,0.049478919270833366,Downside
MARA_2025-05-16,MARA,2025-05-16,7,1.00781583984375,0.9628909960937501,0.04492484374999994,Downside
MARA_2025-05-23,MARA,2025-05-23,14,0.9453130468750001,0.9231778515625,0.022135195312500078,Downside
MARA_2025-05-30,MARA,2025-05-30,21,0.90169369140625,0.9075530078125,-0.005859316406250037,Upside
MARA_2025-06-06,MARA,2025-06-06,28,0.8782564257812498,0.9023447265624999,-0.024088300781250016,Upside
MARA_2025-06-13,MARA,2025-06-13,35,0.87435021484375,0.89908955078125,-0.024739335937499995,Upside
MARA_2025-06-20,MARA,2025-06-20,42,0.8935557519531251,0.9075530078125,-0.013997255859374946,Upside
MARA_2025-07-18,MARA,2025-07-18,70,0.892253681640625,0.9134123242187501,-0.021158642578125053,Upside
MARA_2025-09-19,MARA,2025-09-19,133,0.9060881787109375,0.9488937402343748,-0.042805561523437285,Upside
MARA_2025-12-19,MARA,2025-12-19,224,0.9116219775390625,0.95768271484375,-0.046060737304687516,Upside
MARA_2026-01-16,MARA,2026-01-16,252,0.899415068359375,0.9420578710937498,-0.04264280273437482,Upside
MARA_2026-03-20,MARA,2026-03-20,315,0.9293644303385417,0.8793957373046876,0.049968693033854095,Downside
MARA_2026-06-18,MARA,2026-06-18,405,0.8787447021484375,0.8583998535156251,0.020344848632812385,Downside
MARA_2026-09-18,MARA,2026-09-18,497,1.0958689485677082,0.8664564135742188,0.22941253499348946,Downside
MARA_2027-01-15,MARA,2027-01-15,616,0.8927436555989584,0.8783378051757813,0.014405850423177102,Downside
MARA_2027-06-17,MARA,2027-06-17,769,0.87858361328125,0.8819998779296875,-0.0034162646484374726,Upside
MARA_2027-12-17,MARA,2027-12-17,952,0.7950053051757813,0.8784191845703124,-0.08341387939453115,Upside
MSTR_2025-05-09,MSTR,2025-05-09,0,0.6892934716796876,0.605716833496094,0.08357663818359362,Downside
MSTR_2025-05-16,MSTR,2025-05-16,7,0.6191037438964845,0.591699232788086,0.027404511108398477,Downside
MSTR_2025-05-23,MSTR,2025-05-23,14,0.6348506567382813,0.618513743286133,0.016336913452148383,Downside
MSTR_2025-05-30,MSTR,2025-05-30,21,0.637149624633789,0.6309546182250977,0.006195006408691306,Downside
MSTR_2025-06-06,MSTR,2025-06-06,28,0.6390416955566406,0.6711356942749026,-0.03209399871826202,Upside
MSTR_2025-06-13,MSTR,2025-06-13,35,0.6470067037963867,0.6888662298583985,-0.04185952606201182,Upside
MSTR_2025-06-20,MSTR,2025-06-20,42,0.678459839782715,0.6941253732299805,-0.01566553344726551,Upside
MSTR_2025-07-18,MSTR,2025-07-18,70,0.7336655865478514,0.7662071719360353,-0.03254158538818386,Upside
MSTR_2025-09-19,MSTR,2025-09-19,133,0.7955749609374999,0.8509638113403319,-0.055388850402832035,Upside
MSTR_2025-10-17,MSTR,2025-10-17,161,0.809673941040039,0.8716036602783203,-0.06192971923828128,Upside
MSTR_2025-12-19,MSTR,2025-12-19,224,0.8201057621765134,0.8932505792236327,-0.07314481704711928,Upside
MSTR_2026-01-16,MSTR,2026-01-16,252,0.8159299819946289,0.8930369583129881,-0.07710697631835928,Upside
MSTR_2026-03-20,MSTR,2026-03-20,315,0.8187731745910645,0.8924520439147949,-0.07367886932373047,Upside
MSTR_2026-06-18,MSTR,2026-06-18,405,0.8139489023590087,0.8930166134643555,-0.07906771110534672,Upside
MSTR_2026-12-18,MSTR,2026-12-18,588,0.799656646194458,0.9136844365692139,-0.11402779037475597,Upside
MSTR_2027-01-15,MSTR,2027-01-15,616,0.7976501354980469,0.9143990493774415,-0.11674891387939468,Upside
MSTR_2027-06-17,MSTR,2027-06-17,769,0.7815471878051757,0.9086490865325928,-0.12710189872741706,Upside
MSTR_2027-12-17,MSTR,2027-12-17,952,0.7473017213439941,0.8893723424530028,-0.1420706211090087,Upside
RIOT_2025-05-09,RIOT,2025-05-09,0,1.3958363541666667,1.2916702083333333,0.10416614583333339,Downside
RIOT_2025-05-16,RIOT,2025-05-16,7,0.9583354947916667,0.9414068359375,0.016928658854166723,Downside
RIOT_2025-05-23,RIOT,2025-05-23,14,0.8684908984374999,0.8684908984374999,0.0,Upside
RIOT_2025-05-30,RIOT,2025-05-30,21,0.8203142968749999,0.8509129492187499,-0.030598652343750032,Upside
RIOT_2025-06-06,RIOT,2025-06-06,28,0.812501875,0.8404963867187499,-0.027994511718749893,Upside
RIOT_2025-06-13,RIOT,2025-06-13,35,0.8502619140625,0.846355703125,0.0039062109374999876,Downside
RIOT_2025-06-20,RIOT,2025-06-20,42,0.85221501953125,0.87500125,-0.022786230468749946,Upside
RIOT_2025-09-19,RIOT,2025-09-19,133,0.83138189453125,0.8782564257812501,-0.04687453125000007,Upside
RIOT_2025-12-19,RIOT,2025-12-19,224,0.8271501660156249,0.8771171142578126,-0.049966948242187725,Upside
RIOT_2026-01-16,RIOT,2026-01-16,252,0.8180356738281249,0.86132951171875,-0.04329383789062513,Upside
RIOT_2026-03-20,RIOT,2026-03-20,315,0.6956410644531251,0.841147421875,-0.1455063574218749,Upside
RIOT_2026-06-18,RIOT,2026-06-18,405,0.811525322265625,0.9116219775390625,-0.10009665527343747,Upside
RIOT_2027-01-15,RIOT,2027-01-15,616,0.918948224283854,0.8164080859374999,0.10254013834635411,Downside
MRNA_2025-05-09,MRNA,2025-05-09,0,0.9440126692708333,0.8645846875,0.07942798177083332,Downside
MRNA_2025-05-16,MRNA,2025-05-16,7,0.79622599609375,0.7799501171875001,0.01627587890624993,Downside
MRNA_2025-05-23,MRNA,2025-05-23,14,0.804689453125,0.760744580078125,0.043944873046875,Downside
MRNA_2025-05-30,MRNA,2025-05-30,21,0.758140439453125,0.7373073144531249,0.02083312500000012,Downside
MRNA_2025-06-06,MRNA,2025-06-06,28,0.739260419921875,0.7473983593749999,-0.00813793945312491,Upside
MRNA_2025-06-13,MRNA,2025-06-13,35,0.8580761002604168,0.7062203857421876,0.1518557145182292,Downside
MRNA_2025-06-20,MRNA,2025-06-20,42,0.754234228515625,0.7675804492187499,-0.013346220703124856,Upside
MRNA_2025-07-18,MRNA,2025-07-18,70,0.7270535107421875,0.7249376464843751,0.0021158642578124054,Downside
MRNA_2025-09-19,MRNA,2025-09-19,133,0.7690452783203124,0.7672549316406251,0.0017903466796873602,Downside
MRNA_2025-10-17,MRNA,2025-10-17,161,0.7466659448242189,0.7537459521484374,-0.00708000732421854,Upside
MRNA_2026-01-16,MRNA,2026-01-16,252,0.6854686401367188,0.736656279296875,-0.05118763916015623,Upside
MRNA_2026-03-20,MRNA,2026-03-20,315,0.6518589501953126,0.6964548583984375,-0.04459590820312487,Upside
MRNA_2026-06-18,MRNA,2026-06-18,405,0.6168658105468751,0.7406438696289063,-0.12377805908203121,Upside
MRNA_2026-12-18,MRNA,2026-12-18,588,0.6506789489746095,0.7348659326171875,-0.08418698364257793,Upside
MRNA_2027-01-15,MRNA,2027-01-15,616,0.6474237731933594,0.7397486962890625,-0.09232492309570306,Upside
NVAX_2025-05-09,NVAX,2025-05-09,0,2.3645874218749996,2.66406583984375,-0.2994784179687504,Upside
NVAX_2025-05-16,NVAX,2025-05-16,7,1.48828380859375,1.4453152734374999,0.0429685351562501,Downside
NVAX_2025-05-23,NVAX,2025-05-23,14,1.2018269075520835,1.1979206770833335,0.0039062304687500493,Downside
NVAX_2025-05-30,NVAX,2025-05-30,21,0.9635438346354167,0.9752642513020836,-0.0117204166666669,Upside
NVAX_2025-06-06,NVAX,2025-06-06,28,2.8489614322916665,0.8945339778645832,1.9544274544270834,Downside
NVAX_2025-06-20,NVAX,2025-06-20,42,1.5078151855468749,0.98047068359375,0.5273445019531249,Downside
NVAX_2025-07-18,NVAX,2025-07-18,70,1.1171888151041667,0.9322923437499999,0.18489647135416676,Downside
NVAX_2025-10-17,NVAX,2025-10-17,161,0.8554701953124999,0.876628837890625,-0.021158642578125053,Upside
NVAX_2026-01-16,NVAX,2026-01-16,252,0.8248715429687499,0.8642591699218749,-0.03938762695312503,Upside
NVAX_2027-01-15,NVAX,2027-01-15,616,0.8079446289062501,0.9129240478515624,-0.10497941894531237,Upside
NVAX_2027-12-17,NVAX,2027-12-17,952,0.7794618408203126,0.8481460498046874,-0.06868420898437488,Upside
SGMO_2025-05-16,SGMO,2025-05-16,7,3.06250234375,3.791669192708333,-0.7291668489583332,Upside
SGMO_2025-08-15,SGMO,2025-08-15,98,1.171879140625,1.734376328125,-0.5624971875,Upside
SGMO_2026-01-16,SGMO,2026-01-16,252,1.0312548437500002,1.5833354166666667,-0.5520805729166665,Upside
SGMO_2027-01-15,SGMO,2027-01-15,616,0.7578149218750001,1.434898899739583,-0.677083977864583,Upside
SRPT_2025-08-15,SRPT,2025-08-15,98,0.8833019482421874,0.897217824707031,-0.013915876464843602,Upside
SRPT_2026-01-16,SRPT,2026-01-16,252,0.7659935510253908,0.8369970727539062,-0.07100352172851543,Upside
SRPT_2027-01-15,SRPT,2027-01-15,616,0.6888458850097658,0.7763287341308595,-0.08748284912109361,Upside
VKTX_2025-05-09,VKTX,2025-05-09,0,1.0911472265625,0.9869810286458334,0.10416619791666659,Downside
VKTX_2025-05-16,VKTX,2025-05-16,7,0.8636081347656249,0.9960955826822918,-0.1324874479166669,Upside
VKTX_2025-05-23,VKTX,2025-05-23,14,1.053714228515625,0.7903666796875001,0.26334754882812483,Downside
VKTX_2025-05-30,VKTX,2025-05-30,21,0.9964211165364582,0.9085312776692708,0.08788983886718738,Downside
VKTX_2025-06-06,VKTX,2025-06-06,28,0.9528016292317708,0.8278012011718751,0.12500042805989575,Downside
VKTX_2025-06-20,VKTX,2025-06-20,42,0.8098977343749999,0.8631198583984375,-0.05322212402343762,Upside
VKTX_2025-08-15,VKTX,2025-08-15,98,0.95117236328125,0.9849448120117188,-0.03377244873046881,Upside
VKTX_2025-11-21,VKTX,2025-11-21,196,0.9439295971679688,0.9780275634765626,-0.03409796630859385,Upside
VKTX_2026-01-16,VKTX,2026-01-16,252,0.8953460986328124,0.9479578771972657,-0.052611778564453204,Upside
VKTX_2027-01-15,VKTX,2027-01-15,616,0.8075784216308594,0.9265957861328126,-0.11901736450195322,Upside
WGS_2025-05-09,WGS,2025-05-09,0,2.240888916015625,0.8717460742187498,1.3691428417968754,Downside
WGS_2025-05-16,WGS,2025-05-16,7,1.03743810546875,0.92773509765625,0.10970300781250009,Downside
WGS_2025-05-23,WGS,2025-05-23,14,0.9003916210937499,0.795900478515625,0.10449114257812497,Downside
WGS_2025-05-30,WGS,2025-05-30,21,0.851563984375,0.7607445800781251,0.09081940429687496,Downside
WGS_2025-06-06,WGS,2025-06-06,28,1.0144068090820313,0.7647321704101563,0.249674638671875,Downside
WGS_2025-06-20,WGS,2025-06-20,42,0.8015156567382812,0.7690452783203124,0.03247037841796874,Downside
WGS_2025-07-18,WGS,2025-07-18,70,0.9140633593749999,0.7896342651367187,0.12442909423828119,Downside
WGS_2025-09-19,WGS,2025-09-19,133,0.8966074792480468,0.8726819372558593,0.02392554199218755,Downside
WGS_2025-12-19,WGS,2025-12-19,224,0.8922943713378905,0.8872488488769531,0.005045522460937368,Downside
WGS_2026-01-16,WGS,2026-01-16,252,0.9299323413085938,0.8890798852539062,0.04085245605468757,Downside
COST_2025-05-09,COST,2025-05-09,0,0.4767304931640625,0.4099993896484375,0.066731103515625,Downside
COST_2025-05-16,COST,2025-05-16,7,0.32650413085937496,0.27417718017578124,0.05232695068359372,Downside
COST_2025-05-23,COST,2025-05-23,14,0.29181616394042964,0.2561719891357422,0.035644174804687456,Downside
COST_2025-05-30,COST,2025-05-30,21,0.3163876548767089,0.28413598358154285,0.03225167129516604,Downside
COST_2025-06-06,COST,2025-06-06,28,0.32017688293457025,0.28697917617797847,0.03319770675659178,Downside
COST_2025-06-13,COST,2025-06-13,35,0.31548230911254876,0.2828542581176758,0.03262805099487298,Downside
COST_2025-06-20,COST,2025-06-20,42,0.28721314193725583,0.26977252044677735,0.01744062149047848,Downside
COST_2025-07-18,COST,2025-07-18,70,0.2726309716796875,0.2650169120788574,0.007614059600830059,Downside
COST_2025-08-15,COST,2025-08-15,98,0.2692206664276123,0.2678906219482422,0.0013300444793700739,Downside
COST_2025-09-19,COST,2025-09-19,133,0.26154557228088376,0.2751079570007324,-0.013562384719848608,Upside
COST_2025-10-17,COST,2025-10-17,161,0.25948819946289065,0.29283086326599117,-0.033342663803100525,Upside
COST_2026-01-16,COST,2026-01-16,252,0.25450116844177245,0.29573000419616696,-0.04122883575439451,Upside
COST_2026-03-20,COST,2026-03-20,315,0.25220728675842286,0.30276042095184325,-0.05055313419342039,Upside
COST_2026-06-18,COST,2026-06-18,405,0.24906019298553464,0.312356831741333,-0.06329663875579836,Upside
COST_2026-12-18,COST,2026-12-18,588,0.24505607246398928,0.31956908058166494,-0.07451300811767567,Upside
COST_2027-01-15,COST,2027-01-15,616,0.24344882942199705,0.3181131523513793,-0.07466432292938227,Upside
CPRT_2025-05-16,CPRT,2025-05-16,7,0.7723024088541667,0.5939168212890625,0.17838558756510414,Downside
CPRT_2025-06-20,CPRT,2025-06-20,42,0.3418848364257812,0.27816477050781246,0.06372006591796875,Downside
CPRT_2025-08-15,CPRT,2025-08-15,98,0.3578758874511719,0.2932199584960938,0.0646559289550781,Downside
CPRT_2025-09-19,CPRT,2025-09-19,133,0.32048205566406246,0.28321029296874994,0.037271762695312516,Downside
CPRT_2026-01-16,CPRT,2026-01-16,252,0.2631909619140625,0.3066882482910156,-0.043497286376953104,Upside
CPRT_2026-03-20,CPRT,2026-03-20,315,0.3423731127929687,0.3030668652343749,0.0393062475585938,Downside
CPRT_2026-06-18,CPRT,2026-06-18,405,0.3246730944824218,0.29521375366210933,0.029459340820312485,Downside
CPRT_2027-01-15,CPRT,2027-01-15,616,0.2799347723388672,0.3317531018066406,-0.05181832946777337,Upside
DIS_2025-05-09,DIS,2025-05-09,0,0.5273484765625001,0.5208381250000002,0.006510351562499905,Downside
DIS_2025-05-16,DIS,2025-05-16,7,0.36654279296875,0.40951111328125006,-0.042968320312500086,Upside
DIS_2025-05-23,DIS,2025-05-23,14,0.3428613891601562,0.29004616210937495,0.05281522705078123,Downside
DIS_2025-05-30,DIS,2025-05-30,21,0.3193427441406249,0.32813171874999997,-0.008788974609375055,Upside
DIS_2025-06-06,DIS,2025-06-06,28,0.3265855102539062,0.32878275390625,-0.0021972436523438055,Upside
DIS_2025-06-20,DIS,2025-06-20,42,0.3269110278320312,0.27368890380859373,0.053222124023437456,Downside
DIS_2025-07-18,DIS,2025-07-18,70,0.31799998413085934,0.26335372070312496,0.054646263427734376,Downside
DIS_2025-08-15,DIS,2025-08-15,98,0.33252620605468747,0.2961699615478515,0.036356244506835944,Downside
DIS_2025-09-19,DIS,2025-09-19,133,0.315436533203125,0.29330133789062496,0.022135195312500022,Downside
DIS_2025-10-17,DIS,2025-10-17,161,0.30392134887695305,0.2914296118164062,0.012491737060546848,Downside
DIS_2025-12-19,DIS,2025-12-19,224,0.30255824401855463,0.3032296240234375,-0.0006713800048828711,Upside
DIS_2026-01-16,DIS,2026-01-16,252,0.2970041003417968,0.2998320343017578,-0.0028279339599610043,Upside
DIS_2026-03-20,DIS,2026-03-20,315,0.29153133605957027,0.3106351489257812,-0.019103812866210934,Upside
DIS_2026-06-18,DIS,2026-06-18,405,0.2897002996826172,0.3216824017333984,-0.031982102050781225,Upside
DIS_2026-12-18,DIS,2026-12-18,588,0.27830718444824215,0.3281927532958984,-0.04988556884765627,Upside
DIS_2027-01-15,DIS,2027-01-15,616,0.27665925170898437,0.3266770620727539,-0.05001781036376951,Upside
PM_2025-05-09,PM,2025-05-09,0,0.57617611328125,0.6694368994140625,-0.09326078613281252,Upside
PM_2025-05-16,PM,2025-05-16,7,0.30274134765624994,0.3850159155273438,-0.08227456787109388,Upside
PM_2025-05-23,PM,2025-05-23,14,0.32487654296874996,0.252611640625,0.07226490234374994,Downside
PM_2025-05-30,PM,2025-05-30,21,0.2879709875488281,0.20508607421874997,0.08288491333007814,Downside
PM_2025-06-06,PM,2025-06-06,28,0.29859099853515625,0.4190731921386719,-0.12048219360351564,Upside
PM_2025-06-13,PM,2025-06-13,35,0.4438532177734375,0.22205367797851558,0.22179953979492192,Downside
PM_2025-06-20,PM,2025-06-20,42,0.2635368243408203,0.21137263244628904,0.05216419189453128,Downside
PM_2025-09-19,PM,2025-09-19,133,0.2717968328857422,0.2545545736694336,0.017242259216308564,Downside
PM_2025-10-17,PM,2025-10-17,161,0.2707490731811523,0.24971249969482423,0.021036573486328092,Downside
PM_2025-11-21,PM,2025-11-21,196,0.2732921792602539,0.2599052688598633,0.013386910400390584,Downside
PM_2025-12-19,PM,2025-12-19,224,0.2697725204467773,0.2623161334228516,0.0074563870239257035,Downside
PM_2026-01-16,PM,2026-01-16,252,0.2651847570800781,0.25349664154052737,0.011688115539550736,Downside
PM_2026-03-20,PM,2026-03-20,315,0.2677583804321289,0.26859251922607424,-0.0008341387939453382,Upside
PM_2026-06-18,PM,2026-06-18,405,0.2597323376464844,0.26183802947998047,-0.0021056918334960706,Upside
PM_2027-01-15,PM,2027-01-15,616,0.25521578125000005,0.17853096054077153,0.07668482070922852,Downside
SPHR_2025-05-16,SPHR,2025-05-16,7,1.2262408479817708,0.9257837272135417,0.30045712076822906,Downside
SPHR_2025-06-20,SPHR,2025-06-20,42,0.751630087890625,0.6411168701171875,0.11051321777343748,Downside
SPHR_2025-07-18,SPHR,2025-07-18,70,0.71159142578125,0.6561720581054689,0.05541936767578115,Downside
SPHR_2025-08-15,SPHR,2025-08-15,98,0.706057626953125,0.6564975756835939,0.049560051269531114,Downside
SPHR_2025-09-19,SPHR,2025-09-19,133,0.6929555444335938,0.6710644873046876,0.021891057128906155,Downside
SPHR_2025-11-21,SPHR,2025-11-21,196,0.6634148242187501,0.6041706250000001,0.059244199218750015,Downside
SPHR_2026-01-16,SPHR,2026-01-16,252,0.6272009936523438,0.6503534313964844,-0.023152437744140553,Upside
SPHR_2027-01-15,SPHR,2027-01-15,616,0.5830526721191407,0.6273230627441407,-0.044270390625000045,Upside
SGI_2025-05-16,SGI,2025-05-16,7,0.9863305436197917,0.7638369970703126,0.22249354654947906,Downside
SGI_2025-06-20,SGI,2025-06-20,42,0.47762566650390625,0.47314979980468747,0.004475866699218789,Downside
SGI_2025-09-19,SGI,2025-09-19,133,0.4811249804687501,0.4131324963378906,0.06799248413085945,Downside
SGI_2026-01-16,SGI,2026-01-16,252,0.3974873077392578,0.4467014965820313,-0.04921418884277351,Upside
SGI_2027-01-15,SGI,2027-01-15,616,0.16146671875,0.3250596466064453,-0.16359292785644533,Upside
CAVA_2025-05-09,CAVA,2025-05-09,0,0.7395859374999999,0.6634148242187502,0.0761711132812497,Downside
CAVA_2025-05-16,CAVA,2025-05-16,7,0.9362799340820311,0.9104012866210937,0.025878647460937487,Downside
CAVA_2025-05-23,CAVA,2025-05-23,14,0.8188494677734375,0.7922384057617187,0.02661106201171881,Downside
CAVA_2025-05-30,CAVA,2025-05-30,21,0.7330755859374999,0.7135445312500001,0.019531054687499827,Downside
CAVA_2025-06-06,CAVA,2025-06-06,28,0.7017038293457031,0.6785920812988282,0.02311174804687488,Downside
CAVA_2025-06-20,CAVA,2025-06-20,42,0.6765575964355469,0.623823748779297,0.05273384765624989,Downside
CAVA_2025-07-18,CAVA,2025-07-18,70,0.6237423693847657,0.5955850988769532,0.02815727050781247,Downside
CAVA_2025-09-19,CAVA,2025-09-19,133,0.6054726953125001,0.6035806243896485,0.0018920709228515964,Downside
CAVA_2025-10-17,CAVA,2025-10-17,161,0.5820964642333986,0.5934285449218751,-0.011332080688476576,Upside
CAVA_2025-11-21,CAVA,2025-11-21,196,0.5887288848876954,0.6081378704833985,-0.019408985595703143,Upside
CAVA_2025-12-19,CAVA,2025-12-19,224,0.5701947277832032,0.6007323455810548,-0.03053761779785158,Upside
CAVA_2026-01-16,CAVA,2026-01-16,252,0.5571943695068361,0.5899699206542969,-0.03277555114746078,Upside
CAVA_2026-03-20,CAVA,2026-03-20,315,0.5485274639892579,0.5926350958251954,-0.044107631835937466,Upside
CAVA_2026-12-18,CAVA,2026-12-18,588,0.5093534579467773,0.5899292309570313,-0.08057577301025398,Upside
CAVA_2027-01-15,CAVA,2027-01-15,616,0.5083362155151366,0.5983926879882814,-0.09005647247314474,Upside
CVNA_2025-05-09,CVNA,2025-05-09,0,2.318689099121093,2.1089728265380856,0.2097162725830075,Downside
CVNA_2025-05-16,CVNA,2025-05-16,7,1.2427609476725259,1.1323285571289066,0.11043239054361931,Downside
CVNA_2025-05-23,CVNA,2025-05-23,14,0.981325116780599,0.9406744213867185,0.04065069539388044,Downside
CVNA_2025-05-30,CVNA,2025-05-30,21,0.8792940130615233,0.8216163671875,0.05767764587402335,Downside
CVNA_2025-06-06,CVNA,2025-06-06,28,0.8310970666503904,0.7738466625976562,0.05725040405273418,Downside
CVNA_2025-06-13,CVNA,2025-06-13,35,0.8028584167480468,0.7561669891357422,0.046691427612304603,Downside
CVNA_2025-06-20,CVNA,2025-06-20,42,0.7827577062988281,0.7094552166748048,0.0733024896240233,Downside
CVNA_2025-08-15,CVNA,2025-08-15,98,0.7455774954223634,0.7358730026245118,0.009704492797851572,Downside
CVNA_2025-09-19,CVNA,2025-09-19,133,0.7137988418579102,0.7034941760253908,0.010304665832519433,Downside
CVNA_2025-11-21,CVNA,2025-11-21,196,0.7109709078979493,0.7298610998535157,-0.018890191955566404,Upside
CVNA_2026-01-16,CVNA,2026-01-16,252,0.6863180375671387,0.7121509091186523,-0.025832871551513592,Upside
CVNA_2026-03-20,CVNA,2026-03-20,315,0.6794923408508303,0.733701190032959,-0.05420884918212865,Upside
CVNA_2026-06-18,CVNA,2026-06-18,405,0.7104266831970215,0.7221656608581543,-0.011738977661132743,Upside
CVNA_2026-12-18,CVNA,2026-12-18,588,0.6629519789123536,0.7504755177307129,-0.08752353881835928,Upside
CVNA_2027-01-15,CVNA,2027-01-15,616,0.6599511137390138,0.5018207777404785,0.15813033599853532,Downside
GRAB_2025-05-09,GRAB,2025-05-09,0,1.9062513020833334,3.781252805989583,-1.8750015039062495,Upside
GRAB_2025-05-16,GRAB,2025-05-16,7,0.9843774479166667,0.9218777604166667,0.06249968750000001,Downside
GRAB_2025-05-23,GRAB,2025-05-23,14,0.8984407942708333,0.7148466015624999,0.18359419270833344,Downside
GRAB_2025-05-30,GRAB,2025-05-30,21,1.0546900651041666,1.50521140625,-0.4505213411458333,Upside
GRAB_2025-06-06,GRAB,2025-06-06,28,2.2304726464843747,0.6445348046875001,1.5859378417968746,Downside
GRAB_2025-06-20,GRAB,2025-06-20,42,0.7343794010416668,0.5481816015625,0.18619779947916681,Downside
GRAB_2025-07-18,GRAB,2025-07-18,70,0.5429733203125,0.554691953125,-0.011718632812499963,Upside
GRAB_2025-10-17,GRAB,2025-10-17,161,0.5266974414062501,0.5481816015625002,-0.0214841601562501,Upside
GRAB_2026-01-16,GRAB,2026-01-16,252,0.525069853515625,0.575199560546875,-0.05012970703125008,Upside
GRAB_2027-01-15,GRAB,2027-01-15,616,0.5276739941406251,0.6044961425781251,-0.07682214843750002,Upside
GRAB_2027-06-17,GRAB,2027-06-17,769,1.55859595703125,0.6165402929687501,0.9420556640624999,Downside
GRAB_2027-12-17,GRAB,2027-12-17,952,0.7669314225260416,0.9223671435546875,-0.1554357210286459,Upside
PDYN_2025-05-16,PDYN,2025-05-16,7,2.0338564713541665,1.4895858854166668,0.5442705859374997,Downside
PDYN_2025-06-20,PDYN,2025-06-20,42,1.3359408203124996,1.125004375,0.21093644531249955,Downside
PDYN_2025-07-18,PDYN,2025-07-18,70,1.5638042643229166,1.1334678743489583,0.4303363899739583,Downside
PDYN_2025-10-17,PDYN,2025-10-17,161,1.01693158203125,1.0781296093750001,-0.06119802734375024,Upside
SERV_2025-05-09,SERV,2025-05-09,0,2.8177112890625,2.3385458203124996,0.4791654687500002,Downside
SERV_2025-05-16,SERV,2025-05-16,7,1.4166695833333334,1.4296903515625,-0.013020768229166535,Upside
SERV_2025-05-23,SERV,2025-05-23,14,1.2265663671875,1.2291705208333332,-0.002604153645833218,Upside
SERV_2025-05-30,SERV,2025-05-30,21,1.1224002213541666,1.1660197949218751,-0.043619573567708514,Upside
SERV_2025-06-06,SERV,2025-06-06,28,1.1888061393229166,1.125004375,0.06380176432291651,Downside
SERV_2025-06-20,SERV,2025-06-20,42,1.265628671875,1.0774785709635417,0.18815010091145834,Downside
SERV_2025-09-19,SERV,2025-09-19,133,1.0670619563802086,1.0306038053385418,0.03645815104166683,Downside
SERV_2025-12-19,SERV,2025-12-19,224,1.0690150716145836,0.9892595914713542,0.07975548014322942,Downside
SERV_2026-01-16,SERV,2026-01-16,252,1.0748744173177085,0.97981791015625,0.09505650716145853,Downside
SERV_2026-03-20,SERV,2026-03-20,315,1.05859845703125,0.9182950878906251,0.14030336914062502,Downside
SERV_2027-01-15,SERV,2027-01-15,616,1.0329638195800783,0.9132495654296875,0.11971425415039083,Downside
ACHR_2025-05-09,ACHR,2025-05-09,0,1.2395871354166668,1.0468782291666667,0.19270890625000003,Downside
ACHR_2025-05-16,ACHR,2025-05-16,7,1.1809936783854165,1.1315147591145833,0.049478919270833144,Downside
ACHR_2025-05-23,ACHR,2025-05-23,14,1.0436245735677085,0.9928402864583333,0.050784287109375215,Downside
ACHR_2025-05-30,ACHR,2025-05-30,21,0.9518233984375,0.90559990234375,0.04622349609374998,Downside
ACHR_2025-06-06,ACHR,2025-06-06,28,0.91601646484375,0.8841157421875,0.03190072265624999,Downside
ACHR_2025-06-13,ACHR,2025-06-13,35,2.15429822265625,0.8847667773437499,1.2695314453125004,Downside
ACHR_2025-06-20,ACHR,2025-06-20,42,0.9101571484375,0.8580743359374999,0.05208281250000002,Downside
ACHR_2025-07-18,ACHR,2025-07-18,70,0.8548191601562499,0.830405341796875,0.02441381835937495,Downside
ACHR_2025-10-17,ACHR,2025-10-17,161,0.8035501416015625,0.8232439550781249,-0.019693813476562405,Upside
ACHR_2026-01-16,ACHR,2026-01-16,252,0.7695335546875001,0.813478427734375,-0.04394487304687489,Upside
ACHR_2027-01-15,ACHR,2027-01-15,616,0.7556990576171875,0.8100604931640625,-0.054361435546875,Upside
JOBY_2025-05-09,JOBY,2025-05-09,0,1.6979199999999999,1.7447947916666664,-0.046874791666666527,Upside
JOBY_2025-05-16,JOBY,2025-05-16,7,1.20052171875,0.9531272135416667,0.24739450520833317,Downside
JOBY_2025-05-23,JOBY,2025-05-23,14,0.835939140625,0.8658867578124999,-0.029947617187499942,Upside
JOBY_2025-05-30,JOBY,2025-05-30,21,0.7942745833333333,0.7721376953125,0.022136888020833356,Downside
JOBY_2025-06-06,JOBY,2025-06-06,28,0.6835969140625001,0.73437765625,-0.05078074218749984,Upside
